ts,question,slug,condition_id,token_id,mid,spread,max_spread,min_size,daily_rate,qual_notional,book_score,my_score,est_daily,yield_pct,near_zero,end_date
2026-07-28T01:50:24Z,Will the season series between the Cardinals and 49ers end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-cardinals-and-49ers-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194043107,0xdfc4b9aa771a8e817f015e394b9442337eca2227ac09477ba03fdbf47eb22f5f,26195657976241764891968168376198066800642168814223383390690570583309888259797,0.265,0.05,0.045,20.0,149.0,89443.8,16377.5969,235.8491,2.1152,0.423,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Ravens and Bengals end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-ravens-and-bengals-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194025246,0x5d9a8fca2dc1741336a1c8159ffb8e64b5226c686909cad2848a5e463fdecbc7,107897714627551407619823402772362126026091305951691734637085215075180444858968,0.49,0.02,0.045,20.0,205.0,86868.05,12277.8593,127.551,2.1078,0.4216,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the Patriots win the season series against the Dolphins during the 2026-27 NFL regular season?,will-the-patriots-win-the-season-series-against-the-dolphins-during-the-2026-27-nfl-regular-season-20260717194023257,0xff8e50c807dd8e414ea7af6f440e7ad67fdccff6aef66c60366ea653242c4c8b,35950546363498443511781677913666978340966472115817717452237864162847519652916,0.61,0.04,0.045,20.0,206.0,125235.21,10135.8724,102.459,2.0615,0.4123,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will the Buccaneers win the season series against the Saints during the 2026-27 NFL regular season?,will-the-buccaneers-win-the-season-series-against-the-saints-during-the-2026-27-nfl-regular-season-20260717194042451,0xd19d7432e4ff8ba7f973bf3d29ffcd6d0beacfe9afe1550ecd1f04a90675bb13,90640917021140981763703901661709709493042422181746626330131528591409428580242,0.355,0.03,0.045,20.0,138.0,38779.17,11703.8249,176.0563,2.0451,0.409,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Eagles and Giants end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-eagles-and-giants-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194035939,0x28db5a6136a26c10609836797a894c0eae0750bb6d8e39327533ae19f6c5953b,61049282709756073997272993918340540731923983557810379655792154142071708852351,0.465,0.03,0.045,20.0,200.0,83888.13,13121.1022,134.4086,2.028,0.4056,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Falcons and Panthers end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-falcons-and-panthers-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194040569,0x55b89a051932876fa44843882d933a58e935163888679b50a97e28752abb2bb8,163621944176481517212534915758614210411786345707023933695064498725933057536,0.48,0.02,0.045,20.0,198.0,86674.32,12712.6948,130.2083,2.0074,0.4015,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Packers and Vikings end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-packers-and-vikings-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194040134,0xc67fba441fe8dcc234e2149366f33cc90223c1a87059ecd4dedec8e92c0bcb5c,111033495388689063299854692806002833738867593822153536926055930063667085072744,0.48,0.02,0.045,20.0,198.0,83897.03,12852.3981,130.2083,1.9858,0.3972,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will Benfica win the 2026-27 Primeira Liga Championship?,will-benfica-win-the-2026-27-primeira-liga-championship-20260701201425838,0x11e5fb36dabf2b8b5a13dd0ffc13b192f390adc6ea5cf4d0c5a9112c4825a1d8,94767704055764189084345806690199104671735289302332381213548042193132436332564,0.365,0.01,0.045,20.0,152.0,34573.73,13339.6252,171.2329,1.9264,0.3853,False,2027-05-30T00:00:00Z
2026-07-28T01:50:25Z,Will Jacksonville Jaguars win the 2026 AFC South?,will-jacksonville-jaguars-win-the-2026-afc-south,0x523467bf87aa77871560e2fedec3cca33a0ade81d1dadf6e93cf50bbc7a432a5,58325075414868530721886899882099926375348061732128027695016410399294849074321,0.295,0.01,0.045,20.0,123.0,41749.29,13356.9126,211.8644,1.9205,0.3841,False,2027-01-04T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Panthers and Buccaneers end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-panthers-and-buccaneers-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194041985,0x6ee05c75862ec2f8f1ec6ad95e0da6418713fa6e5dbfea5cdff092e25523fb81,5812706770732046020097676182347014569512108232529316281272556933469772228513,0.48,0.02,0.045,20.0,200.0,83215.23,13501.7009,130.2083,1.9103,0.3821,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the Bills win the season series against the Dolphins during the 2026-27 NFL regular season?,will-the-bills-win-the-season-series-against-the-dolphins-during-the-2026-27-nfl-regular-season-20260717154206082,0xe5976b5df7a641e429d9b191be5d540df848bf65bc95be8dfeef8356caec5d54,93695262493571283852257400661973704184456472518325136999139320403352036310963,0.575,0.01,0.045,20.0,227.0,96305.05,12821.0991,108.6957,1.9083,0.3817,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Lions and Packers end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-lions-and-packers-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194039277,0x658b16ec447f30aff400ccb6ec6a957a78806a308e51d91c2d2e17c652898cc9,10550360843926506594056692705798398679135102975690149004035875131225604586037,0.495,0.01,0.045,20.0,217.0,126222.61,14385.8092,126.2626,1.888,0.3776,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will Green Bay Packers win the 2026 NFC North?,will-green-bay-packers-win-the-2026-nfc-north,0xa8deedb9c5becf96d94fbcfc2e1697e8fdc5cf8785b0a145e916483a79b98b45,78663221771432947521243822882210432327071174083490215699173514180875962449624,0.295,0.01,0.045,20.0,120.0,39555.49,13563.1842,211.8644,1.8456,0.3691,False,2027-01-04T00:00:00Z
2026-07-28T01:50:23Z,Will New England Patriots win the 2026 AFC East?,will-new-england-patriots-win-the-2026-afc-east,0x5b8385a6518042266e4310cb74068a57edd8c1a0d52fe5d200ef4ccbc26740fe,42030200895741888323862971570894983509711303535026461659490524317827115724634,0.415,0.01,0.045,20.0,192.0,65735.98,16044.6186,150.6024,1.7854,0.3571,False,2027-01-04T00:00:00Z
2026-07-28T01:50:22Z,Will the Chiefs win the season series against the Raiders during the 2026-27 NFL regular season?,will-the-chiefs-win-the-season-series-against-the-raiders-during-the-2026-27-nfl-regular-season-20260717194033670,0xf8cff7fefaf5f26db4d4653c6e7f781ddbe4865deaa4e344e639035ce9018722,7507593976783892082934389947768738483109725621301466466102687012814793626935,0.54,0.02,0.045,20.0,216.0,70095.77,13948.5934,115.7407,1.7775,0.3555,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will Philadelphia Eagles win the 2026 NFC East?,will-philadelphia-eagles-win-the-2026-nfc-east,0x092217c37b6ae23a7d4aaaa277aa5570adf3043db6e8be4bc348e70b33ba816e,16130549712908143885602154781026263627745826307688018232806705816945140738010,0.415,0.01,0.045,20.0,178.0,67786.51,15230.4993,150.6024,1.7429,0.3486,False,2027-01-04T00:00:00Z
2026-07-28T01:50:24Z,Will Los Angeles Rams win the 2027 NFL NFC Championship?,will-los-angeles-rams-win-the-2027-nfl-nfc-championship-351,0xd8e7df41df8b81692f2b6339d18cc16bfac611113595a85ea8f111c1bccc3662,59489332946815326584158016569679086542533860944048132821135810255998766185642,0.235,0.01,0.045,20.0,139.0,73075.34,21160.2267,265.9574,1.7254,0.3451,False,2027-01-25T00:00:00Z
2026-07-28T01:50:23Z,Will Houston Texans win the 2026 AFC South?,will-houston-texans-win-the-2026-afc-south,0x51e2f604323d55910ce3db196d0349de1b3457516f4fb4c845db40127222a48f,20489328000616241033829805962474251976225765375725674381676329079627273114445,0.425,0.01,0.045,20.0,188.0,66687.3,15943.8143,147.0588,1.7182,0.3436,False,2027-01-04T00:00:00Z
2026-07-28T01:50:21Z,Will Yordan Alvarez win the 2026 American League MVP Award?,will-yordan-alvarez-win-the-2026-american-league-mvp-award,0x81f0581f13aa4e7b7d913df45f66752c92be4067a0a852c5f9dad60cc92d30a2,13355608019833785142939157876513389296306627396853899645099858220659832461398,0.8075,0.001,0.045,20.0,400.0,100788.9,18229.3256,77.3994,1.6912,0.3382,False,2026-11-13T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Cowboys and Commanders end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-cowboys-and-commanders-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194035575,0xdd21a5b6d05c0420cc343cacd7f81bfb5eb64c3d8fe809bde91ea20a9096d12a,1794859679640791040616813366026728778437916876481991249567929628555319842386,0.38,0.02,0.045,20.0,176.0,43799.15,17096.0586,164.4737,1.6771,0.3354,False,2027-01-12T00:00:00Z
2026-07-28T01:50:26Z,Will Florida Panthers be the 2027 NHL Eastern Conference Champion?,will-florida-panthers-be-the-2027-nhl-eastern-conference-champion-20260630185127009,0x7fecbee7b3d172fc0b2d0c50bf3ed0c74dbef3158cec6f261efe92d493f3b8fe,97854169860515108599454344577364267453398153788173876248968256409013954085535,0.215,0.01,0.045,20.0,102.0,34591.82,17540.0311,290.6977,1.6629,0.3326,False,2027-06-05T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Rams and Seahawks end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-rams-and-seahawks-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194044244,0xbdb626b84aabecf971c73cf70b90a36ebfac6dfb3f685ab79da87ea57f573bad,69882196454995709722271605347255138240963871207040889548012604205034590384801,0.47,0.02,0.045,20.0,198.0,98226.8,15892.2237,132.9787,1.643,0.3286,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will Buffalo Bills win the 2026 AFC East?,will-buffalo-bills-win-the-2026-afc-east,0x4a2f2a0b4d381c7db4154b10f083fb6143de7b0051757623c6e92b74dc57432e,79039507992794387621673559031556912515624097552080932106881828541802619864076,0.545,0.01,0.045,20.0,208.0,85820.33,14468.2076,114.6789,1.6357,0.3271,False,2027-01-04T00:00:00Z
2026-07-28T01:50:24Z,Will Tampa Bay Buccaneers win the 2026 NFC South?,will-tampa-bay-buccaneers-win-the-2026-nfc-south,0x2878996ec4e5f5ab35ff934937f1a74186ff1e351d9734b9e70bc6b9d00107eb,65293112322992060007392091811623979014896436367602883566688363384137071969611,0.345,0.01,0.045,20.0,143.0,58326.95,15731.4889,181.1594,1.628,0.3256,False,2027-01-04T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the 49ers and Seahawks end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-49ers-and-seahawks-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194044746,0x44d2a5f7e214f25415f56637fe50b46451f69d6a7c2339ce67a80d91097a1fec,59654071351209054821722889431529140266288055783808426022814223608467038443650,0.44,0.01,0.045,20.0,195.0,92926.43,16918.2263,142.0455,1.6236,0.3247,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will Porto win the 2026-27 Primeira Liga Championship?,will-porto-win-the-2026-27-primeira-liga-championship-20260701201425848,0x529658f6fbed1f5a59c211faf3408dd9003e73f641bb9234bce3c88f1989d6d4,81912453682646230182952689037700678198691447791736638955369599102111295231347,0.295,0.01,0.045,20.0,119.0,29264.88,15729.4756,211.8644,1.5815,0.3163,False,2027-05-30T00:00:00Z
2026-07-28T01:50:26Z,Fed rate hike in 2026?,fed-rate-hike-in-2026,0x80b3af88cb991980e8da1ce86b9794a0957f96ec98c29319dd7ba65e9744d82b,75028752776148090296091099469912621384650554615761384992997579209329182670110,0.79,0.02,0.035,200.0,100.0,97633.81,4992.2588,79.1139,1.56,0.312,False,2026-12-09T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Bengals and Steelers end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-bengals-and-steelers-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194028029,0x3a42563aeacd4b55cf2aaa6c4b9445ba84f15583a346b674ca770c68c70a48eb,47877204618587721338803546572046053027687293365474086004902331157974139150975,0.495,0.01,0.045,20.0,212.0,78885.89,17295.069,126.2626,1.5365,0.3073,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Broncos and Chiefs end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-broncos-and-chiefs-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194032366,0x0949f0adbdc33991f2451167c97e8b19f8aa3826cfecf791183ef61850d37671,109477409311837866152508036049745533421881214636689689787895912536835055616842,0.485,0.01,0.045,20.0,217.0,69942.72,18253.5406,128.866,1.5212,0.3042,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will Seattle Seahawks win the 2026 NFC West?,will-seattle-seahawks-win-the-2026-nfc-west,0xcc9f029bbc572cbd3ef5dcb2befcc25ee7cbd38ee3c6af7f78fbeb9bafbffe64,82271942242710769570803784095231328067346679435915271504441012044356319382263,0.315,0.01,0.045,20.0,124.0,49587.51,16982.3353,198.4127,1.432,0.2864,False,2027-01-04T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Cowboys and Giants end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-cowboys-and-giants-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194035202,0x2f999a0ec0965674d5482b277b65064ad53a3ef8f44627990486e635af72a55f,98617246755079368422997095611371792186660551905385210513549971541970783800973,0.465,0.01,0.045,20.0,189.0,71164.2,17742.6418,134.4086,1.421,0.2842,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the Jaguars win the season series against the Titans during the 2026-27 NFL regular season?,will-the-jaguars-win-the-season-series-against-the-titans-during-the-2026-27-nfl-regular-season-20260717194031566,0x867e5da408f19e44a253f7e9dc1fa65d263add57710a9f6d95d79271b5a8d4de,67345668147291233862820897376681120915698040277415033362169654046965154857296,0.47,0.02,0.045,20.0,191.0,77132.17,17832.0761,132.9787,1.4138,0.2828,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Raiders and Chargers end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-raiders-and-chargers-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194034420,0xb0226dd073e262bd375f0f450a1425d7f64962f37e01b6b559938536f1ad4874,9388788667635410318153431147034580731618197187451023168415653676169261191160,0.395,0.01,0.045,20.0,169.0,72069.76,18886.5954,158.2278,1.4041,0.2808,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Cowboys and Eagles end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-cowboys-and-eagles-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194034840,0xfd0a5c318419442a89570d2ccd8b5638f9d336d1a31936df5a02da529823d732,102851831683609806906980038313739874316000684747270668659660871327046543126278,0.495,0.01,0.045,20.0,207.0,91411.55,18734.5498,126.2626,1.3857,0.2771,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the Bills win the season series against the Jets during the 2026-27 NFL regular season?,will-the-bills-win-the-season-series-against-the-jets-during-the-2026-27-nfl-regular-season-20260717194022326,0x3d83354ba038a4a8c3fd5fc1c06e21e6adf3930f2ff78b943334c92d597461a5,43073123110370504989284864929315885918972750686642937042469278167815046760300,0.595,0.01,0.045,20.0,209.0,102255.21,15920.4772,105.042,1.3699,0.274,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Falcons and Buccaneers end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-falcons-and-buccaneers-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194041300,0xedb8a384b6a3d973cb1c934ee361feeec24e52281df76f18be706823249cd7e0,72271110607928972004039232455653042461311331836319801964816910140082237192144,0.455,0.01,0.045,20.0,198.0,84133.79,19980.2752,137.3626,1.3519,0.2704,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will Drake be the top artist in the US for 2026?,will-drake-be-the-top-artist-in-the-us-for-2026-20260714171850369,0xdf654c7206770646c4a058c6e778753bb1a8cc8872d41762c47bf0093ee9b157,73352292146752457122108933743780855936957950734237961835838317055712180830628,0.765,0.01,0.045,50.0,164.0,36169.91,9918.8385,81.6993,1.3398,0.268,False,2026-12-31T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Dolphins and Jets end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-dolphins-and-jets-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194023839,0x4a79e59aee15b0c4ff6964468f165c6d043521246be5ce460d6682e195166e63,104751730074297071331084722363506399304742932271332327394381480650326745169577,0.495,0.01,0.045,20.0,209.0,92736.97,19613.8634,126.2626,1.3368,0.2674,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Falcons and Saints end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-falcons-and-saints-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194040910,0x51012857e11520778029ec2d8f20d2c60b657f4c311ce756762cb01626c22f65,55741916119275872676151455125588010339548965966662551497792856204575256942098,0.49,0.02,0.045,20.0,202.0,119475.3,19248.1492,127.551,1.3298,0.266,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,"US-Iran Final Nuclear Deal by December 31, 2026?",us-iran-final-nuclear-deal-by-december-31-2026,0x79b7408f02df2eba4034ca4c06ddf17b8dbeacc5adbe8595969e7573912c4e3b,31155599200443620024532103683912072563894181253510224263086924270624693692711,0.325,0.01,0.045,200.0,150.0,53951.33,23721.0647,192.3077,1.2063,0.2413,False,2026-09-30T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Bills and Jets end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-bills-and-jets-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194022328,0xc4f9e2f5a20186b3660c066fa02901893f5afd81cb0370b66a556e3291dd23ac,29985299380164030008546765126715767845692960864546663992583519496397065393434,0.335,0.01,0.045,20.0,173.0,69198.67,27379.6502,186.5672,1.1709,0.2342,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will the Los Angeles Dodgers win the 2026 World Series?,will-the-los-angeles-dodgers-win-the-2026-world-series,0x749d8eccbc0a99447e71fc5e40a0096842774bef4d5c8838b8adb39af068b3cb,1204155327844132216976037605131756626466220080116229118353112706411786559118,0.325,0.01,0.045,50.0,127.0,232926.73,21607.5695,192.3077,1.1203,0.2241,False,2026-10-31T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Cardinals and Rams end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-cardinals-and-rams-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194042761,0x3a4fe261c82387f7c83dd347d033e83e8923b75603e34660493562a5a2a46cfa,88965487817777982762835327814008654371831684976353463556561420591439446144392,0.275,0.01,0.045,20.0,177.0,64383.25,36160.7954,227.2727,1.1055,0.2211,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the 49ers win the season series against the Cardinals during the 2026-27 NFL regular season?,will-the-49ers-win-the-season-series-against-the-cardinals-during-the-2026-27-nfl-regular-season-20260717194043106,0xb5d8518e3ac3e89144d5d2a81e8c6d89829eee1f7945180dbc8044f230cd359a,96808527941735680354275247968753953658415509833435577057374126889544207639360,0.595,0.01,0.045,20.0,237.0,128925.71,24628.1338,105.042,1.0065,0.2013,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will the Los Angeles Rams win the 2027 NFL league championship?,will-the-los-angeles-rams-win-the-2027-nfl-league-championship,0xdb88bf08a8244ff54b020d91853d03655b23eea74ed3ced99be6e6e978b0a3c3,43352642039302747588938905555385017655344819959150117270669936414308468726872,0.155,0.01,0.045,50.0,110.0,122384.18,44220.9475,403.2258,0.994,0.1988,False,2027-03-31T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Chiefs and Chargers end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-chiefs-and-chargers-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194034085,0x238c799cfb60eb003e13fc3d1a1f6578923c14a7f0eadd0b35a4b5e682c9106c,76212315234539077617320611173066769088504440184282114671504393461732073912629,0.515,0.01,0.045,20.0,220.0,116886.56,26922.4668,121.3592,0.9873,0.1975,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will Kimi Antonelli be the 2026 F1 Drivers' Champion?,will-kimi-antonelli-be-the-2026-f1-drivers-champion,0xcd2640464754b9a894ffec98ac11554fdd507ea89ca01237eabb3a6de4a606e6,32950178421556833525068948927823594772134813180063196823389171317494746105102,0.75,0.002,0.045,50.0,154.0,120240.1,14492.3665,83.3333,0.8805,0.1761,False,2026-12-06T00:00:00Z
2026-07-28T01:50:22Z,Strait of Hormuz traffic returns to normal by December 31?,strait-of-hormuz-traffic-returns-to-normal-by-december-31,0x5c79dfde05559b79a9cb9f7c4187e4d49632dd042572ae676952f812732591cc,83783489454659420807679723574840032660002326710045123865554753994450797728825,0.555,0.01,0.045,200.0,200.0,150178.82,27097.7723,112.6126,0.8277,0.1655,False,2026-12-31T00:00:00Z
2026-07-28T01:50:22Z,Will the Seahawks win the season series against the Cardinals during the 2026-27 NFL regular season?,will-the-seahawks-win-the-season-series-against-the-cardinals-during-the-2026-27-nfl-regular-season-20260717194043477,0x810eabcd02791caa839f280e82224399e47a0785cecadb00ae71fd3348f8479b,24012504681846203633261795526125882651993522762932102709859799140163424654729,0.645,0.01,0.045,20.0,231.0,166913.45,29442.0686,96.8992,0.7578,0.1516,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Cardinals and Seahawks end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-cardinals-and-seahawks-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194043478,0xc5a9c248a721daf4388601614c1ea888a2fdba613153538658ec33becd2d4dce,104360496204393276382230204836965913456953897304899630554044300421778727868048,0.26,0.01,0.045,20.0,169.0,90067.85,56928.866,240.3846,0.7106,0.1421,False,2027-01-12T00:00:00Z
2026-07-28T01:50:21Z,Will the U.S. invade Iran before 2027?,will-the-us-invade-iran-before-2027,0x5db999fad322cea2914535aae5517060c3f80ad6d8c0231cde2124a434d16846,55115078421062885512539156303747803058407616201213034911037320915726138659123,0.215,0.01,0.035,200.0,600.0,476290.57,277997.8822,290.6977,0.6268,0.1254,False,2026-12-31T00:00:00Z
2026-07-28T01:50:21Z,Will Harry Kane win the 2026 Ballon d'Or?,will-harry-kane-win-the-2026-ballon-dor,0x12dc2b61723b2a54fc1947a307389b5f32038e7a29a0e936ad1fe410b969d06a,72710166409980712002774407052535905861151156175854323762835102340552522606004,0.4605,0.001,0.045,20.0,285.0,333822.47,96767.8078,135.722,0.3992,0.0798,False,2026-10-31T00:00:00Z
2026-07-28T01:50:25Z,Will no Fed rate cuts happen in 2026?,will-no-fed-rate-cuts-happen-in-2026,0xd4e77ba6f29fc093509d24f508631abd445ecf506bbdc9c4c80e60256a318527,12403602920039269077597917340921667997547115084613238528792639013246536343316,0.8535,0.001,0.045,50.0,116.0,133040.15,25148.5469,73.2279,0.3368,0.0674,False,2026-12-31T00:00:00Z
2026-07-28T01:50:25Z,Will Barcelona win the 2026-27 LALIGA Championship?,will-barcelona-win-the-2026-27-laliga-championship-20260701200737379,0x862081e0d2a682ccb92c39263613f7a287298e7c9d1823d1abdd2b515cff9a23,78000288950683689025029690066756773560403178897442713372002372085573604431292,0.535,0.01,0.045,50.0,105.0,456784.47,48356.3514,116.8224,0.2531,0.0506,False,2027-05-30T00:00:00Z
2026-07-28T01:50:25Z,Will J.D. Vance win the 2028 Republican presidential nomination?,will-jd-vance-win-the-2028-republican-presidential-nomination,0x18b1c135d0a40c5894da9412e77311827d9caf16cf4cd6591b247a34730af919,40081275558852222228080198821361202017557872256707631666334039001378518619916,0.4295,0.001,0.055,200.0,127.0,322049.1,83884.2024,145.518,0.2199,0.044,False,2028-11-07T00:00:00Z
2026-07-28T01:50:24Z,Will Lamine Yamal win the 2026 Ballon d'Or?,will-lamine-yamal-win-the-2026-ballon-dor,0xa34edb6c898232378a9cc08744842df2cd89d278ba45b012bed3ac10c7241c4d,10466835326554416965099784068156829774726248334728156046559014834812912458273,0.2495,0.001,0.045,20.0,139.0,303829.0,206805.9102,250.501,0.1682,0.0336,False,2026-10-31T00:00:00Z
2026-07-28T01:50:25Z,Will Inter Milan win the 2026-27 Serie A Championship?,will-inter-milan-win-the-2026-27-serie-a-championship-20260701200118397,0xfce63f3ddcc6fb3409de3ac48ec4e1c457f0cacac51017a349ab7f219496042e,68839366331464964800945286369500150021348607346986921760322623630330218373790,0.505,0.01,0.045,50.0,124.0,798642.52,117689.9575,123.7624,0.1303,0.0261,False,2027-05-30T00:00:00Z
2026-07-28T01:50:23Z,Will Bayern Munich be the 2026-27 Bundesliga champion?,will-bayern-munich-be-the-2026-27-bundesliga-champion-20260708164840304,0xb31e96c9ddc423b8c07549a23d35f326796c7d1e9c1336e9686f61ff9c4124da,86188390496703366215739080277587861472902262344214874797731409104844551918626,0.865,0.01,0.045,50.0,160.0,5001951.89,383649.5012,72.2543,0.0301,0.006,False,
2026-07-28T01:50:22Z,Will Paris Saint-Germain win the 2026-27 Ligue 1 Championship?,will-paris-saint-germain-win-the-2026-27-ligue-1-championship-20260701201053346,0x2cf1d3add82128e953811f4412f6e0f34776fe3c4b60f4f4b8b61ef3b7745b28,92246328562240089384474835445688219606997651896071452249894684219516278032639,0.865,0.01,0.045,50.0,200.0,6411883.56,482873.8607,72.2543,0.0299,0.006,False,2027-05-30T00:00:00Z
